41400,28.844347,35.938766,10.512121,43.054157,6.7126393,8.420886,65.79345,65.793106,65.79276,41.775326,40.745674,42.53233,44.30333,45.890053,46.456085,48.286438,45.292137,45.47395,48.679657,49.503044,50.35176,46.701897,46.394894,32.717766,34.239746,47.950787,39.461258,47.07811,48.448856,48.097668,42.85467,43.656464,38.752483,28.798023,44.816708,46.321835,46.485157,46.08172,46.08172,48.21531,48.715878,48.716064,48.125496,48.11804,44.433067,44.439583,44.428116,43.545483,41.690086,41.919983,43.401875,45.95848,40.30981,42.443333,43.200542,41.361553,45.738945,44.845654,44.212772,40.664627,38.719463,44.383762,42.089375,39.648552,44.85173,42.013462,41.99055,41.94331,42.243237,42.850014,41.632126,40.7845,42.459858,39.71813,39.98948,39.989216,39.684315,38.457966,38.458023,34.79444,32.943043,35.699287,44.523968,42.12678,49.790356,49.91162,47.331535,41.09609,47.177002,45.04995,42.68174,41.827152,42.681705,46.485188,39.989475,38.45802,44.523994,48.679752,42.243237,42.443214,41.68998,42.01343,35.699287,35.69928,47.17692,48.715992,38.719383,42.854656,43.401394,32.943047,46.081642,32.71776,0.0,0.0,6.7126393,8.420886,10.512126
42300,28.838856,35.91413,10.484979,43.03404,6.693422,8.414761,65.79168,65.791336,65.790985,41.757614,40.72754,42.511837,44.282722,45.870792,46.434826,48.26528,45.27056,45.45177,48.65597,49.480003,50.327293,46.678,46.37015,32.691696,34.213676,47.924717,39.436024,47.053482,48.42423,48.07316,42.83025,43.63208,38.728455,28.773972,44.793728,46.299835,46.463825,46.06053,46.060524,48.194126,48.695286,48.69547,48.105278,48.09783,44.412987,44.419544,44.40799,43.525402,41.67033,41.899986,43.381435,45.937973,40.28893,42.42245,43.179653,41.340565,45.72057,44.827484,44.1946,40.64434,38.70122,44.367943,42.07221,39.634254,44.840076,42.002693,41.97989,41.932644,42.232574,42.83935,41.621464,40.776073,42.45143,39.709793,39.981876,39.981625,39.676727,38.450577,38.450626,34.78727,32.93654,35.69278,44.501534,42.10443,49.768257,49.88964,47.31075,41.07539,47.156483,45.029797,42.66349,41.80905,42.663452,46.463856,39.981876,38.450626,44.501553,48.65607,42.232574,42.42233,41.670223,42.002666,35.692783,35.692772,47.156406,48.695393,38.70114,42.830235,43.380955,32.936543,46.060455,32.691692,0.0,0.0,6.693422,8.414761,10.484979
43200,28.858223,35.917526,10.458184,43.036633,6.673977,8.407659,65.7907,65.79036,65.79001,41.82009,40.79173,42.55621,44.326485,45.931328,46.46376,48.289425,45.29619,45.47032,48.649143,49.48443,50.313812,46.664845,46.355427,32.670494,34.19252,47.90379,39.429,47.05573,48.42762,48.076782,42.83418,43.636055,38.73022,28.77564,44.79015,46.30047,46.467167,46.06435,46.064346,48.197937,48.700974,48.701153,48.1117,48.10444,44.41471,44.420193,44.410625,43.52752,41.6869,41.910995,43.391018,45.944843,40.305435,42.438908,43.195827,41.36107,45.772682,44.886417,44.25529,40.654427,38.752735,44.414787,42.12482,39.674564,44.86904,42.02784,42.005142,41.96008,42.26023,42.86714,41.64919,40.786552,42.461956,39.71975,39.98645,39.986137,39.681244,38.45348,38.453537,34.788357,32.931786,35.687424,44.515614,42.119972,49.7879,49.911003,47.31586,41.085667,47.16306,45.033493,42.715084,41.867455,42.715046,46.4672,39.986443,38.453537,44.51564,48.649242,42.26023,42.438786,41.6868,42.027813,35.68743,35.68742,47.162987,48.701077,38.752655,42.834167,43.390537,32.93179,46.064278,32.670494,0.0,0.0,6.673977,8.407659,10.458184
44100,28.853622,35.895645,10.433302,43.021896,6.660903,8.409751,65.78911,65.788765,65.78842,41.80526,40.776566,42.538914,44.309105,45.915276,46.446136,48.27221,45.278122,45.4515,48.628464,49.46449,50.291924,46.643467,46.33325,32.64684,34.16887,47.880142,39.406372,47.033844,48.405735,48.05505,42.81256,43.61448,38.709087,28.754478,44.770622,46.282543,46.450333,46.047745,46.047745,48.181343,48.685356,48.685535,48.096714,48.089462,44.400066,44.40564,44.395897,43.512867,41.672478,41.896297,43.375572,45.929363,40.289047,42.422516,43.17943,41.344326,45.759888,44.873856,44.24273,40.639248,38.7401,44.40512,42.11352,39.666744,44.86444,42.02432,42.001747,41.956684,42.256836,42.863747,41.645798,40.78602,42.46142,39.71923,39.986862,39.986557,39.681664,38.454163,38.454224,34.789326,32.933746,35.68939,44.496395,42.100857,49.769104,49.892303,47.299915,41.06975,47.147556,45.018692,42.70244,41.85499,42.7024,46.45037,39.986855,38.454224,44.496418,48.62856,42.256836,42.422394,41.672375,42.02429,35.689392,35.689384,47.14748,48.68546,38.740025,42.81255,43.3751,32.93375,46.047672,32.64684,0.0,0.0,6.660903,8.409751,10.433302
45000,28.849024,35.873974,10.408857,43.00678,6.6472754,8.410672,65.78754,65.78719,65.78684,41.790417,40.761387,42.52163,44.29173,45.89919,46.42845,48.25489,45.260036,45.43271,48.607903,49.44464,50.270256,46.6223,46.311314,32.623543,34.145576,47.856846,39.38402,47.012177,48.384068,48.033524,42.79114,43.5931,38.688107,28.733477,44.751118,46.26451,46.433296,46.030926,46.030926,48.164524,48.669437,48.66961,48.08137,48.074123,44.385017,44.39068,44.380775,43.49782,41.657677,41.881226,43.359825,45.91357,40.27245,42.40592,43.16282,41.32742,45.746647,44.860844,44.229717,40.623737,38.727028,44.394882,42.10171,39.658287,44.85906,42.019978,41.997524,41.95246,42.252613,42.859528,41.64157,40.78452,42.459923,39.717762,39.986282,39.985992,39.68109,38.453846,38.453903,34.78928,32.934628,35.690266,44.47723,42.081795,49.750347,49.873642,47.283695,41.05357,47.131744,45.003506,42.689346,41.842068,42.689312,46.43333,39.986275,38.453903,44.477257,48.608006,42.252613,42.405796,41.657578,42.019947,35.690273,35.69026,47.13167,48.66954,38.726944,42.791126,43.359352,32.934635,46.03085,32.623543,0.0,0.0,6.6472754,8.410672,10.408857
45900,28.844423,35.85252,10.384827,42.99132,6.633165,8.410459,65.78599,65.78564,65.785286,41.77557,40.7462,42.504364,44.274376,45.88309,46.41074,48.23748,45.24195,45.413967,48.58747,49.42489,50.2488,46.601353,46.289616,32.600582,34.122612,47.833885,39.361935,46.990723,48.362614,48.012203,42.76991,43.57191,38.66729,28.712643,44.731655,46.246387,46.416103,46.013924,46.013924,48.147522,48.65325,48.65343,48.06571,48.05848,44.369625,44.37536,44.36532,43.48243,41.64254,41.865826,43.343803,45.897503,40.255672,42.38914,43.146034,41.310375,45.733006,44.847416,44.21629,40.607933,38.713528,44.38408,42.089424,39.649174,44.85288,42.01478,41.99244,41.94738,42.24753,42.85444,41.63649,40.782,42.457405,39.715286,39.984646,39.984364,39.679466,38.452454,38.45251,34.788147,32.934357,35.689995,44.458138,42.062794,49.73164,49.85503,47.267242,41.037163,47.11566,44.98799,42.67584,41.828724,42.675804,46.416134,39.984642,38.45251,44.458157,48.587574,42.24753,42.389015,41.64244,42.01475,35.689995,35.689987,47.11558,48.653355,38.713455,42.769894,43.34333,32.93436,46.013847,32.600582,0.0,0.0,6.633165,8.410459,10.384827
46800,28.901329,35.893627,10.361185,43.00559,6.618631,8.40917,65.78569,65.78535,65.784996,41.959145,40.934452,42.643845,44.412075,46.061947,46.504997,48.31599,45.32951,45.48745,48.595898,49.4615,50.24514,46.597393,46.284348,32.58584,34.10798,47.819836,39.37932,47.028778,48.40372,48.053158,42.811134,43.613014,38.700333,28.745546,44.74343,46.262005,46.4339,46.031914,46.031914,48.165512,48.671707,48.671864,48.082836,48.07568,44.381382,44.38435,44.37938,43.493732,41.665817,41.88688,43.370922,45.91942,40.30824,42.44156,43.19772,41.376083,45.769543,44.885513,44.2546,40.63291,38.750816,44.423138,42.128822,39.687847,44.89089,42.052544,42.031612,41.992134,42.292866,42.900105,41.682,40.807186,42.48272,39.73978,40.002934,40.00258,39.697697,38.468613,38.468678,34.801804,32.939095,35.69319,44.519886,42.12833,49.807938,49.93571,47.28567,41.070335,47.13653,45.002926,42.713043,41.86691,42.713005,46.433937,40.002922,38.468678,44.51991,48.596016,42.292866,42.441437,41.66572,42.052513,35.693195,35.693188,47.13645,48.67179,38.75074,42.811123,43.37044,32.9391,46.031837,32.58584,0.0,0.0,6.618631,8.40917,10.36119
47700,28.899063,35.878155,10.341047,43.006844,6.621338,8.421541,65.78453,65.78418,65.78383,41.95184,40.927063,42.63483,44.403084,46.05432,46.49696,48.309475,45.320652,45.47733,48.58251,49.449226,50.22903,46.58167,46.267925,32.56747,34.08961,47.801468,39.362633,47.013317,48.388256,48.037952,42.796116,43.598076,38.686115,28.731274,44.732796,46.25518,46.429676,46.02826,46.02826,48.161858,48.670414,48.67057,48.083084,48.07594,44.382874,44.386116,44.380634,43.495136,41.66658,41.887463,43.369858,45.91845,40.304462,42.43778,43.193928,41.371082,45.771275,44.887405,44.256493,40.63243,38.752663,44.42694,42.131535,39.69289,44.89807,42.060448,42.039593,42.00012,42.30085,42.908092,41.689983,40.81709,42.49262,39.749767,40.013573,40.013226,39.708347,38.47945,38.47952,34.812855,32.950962,35.70505,44.508835,42.117443,49.797665,49.925488,47.28359,41.068077,47.135487,45.003895,42.71487,41.86886,42.71484,46.429718,40.013565,38.479515,44.508858,48.58263,42.30085,42.437656,41.666477,42.06042,35.70506,35.70505,47.135418,48.6705,38.752586,42.7961,43.36938,32.950962,46.028183,32.56747,0.0,0.0,6.621338,8.421541,10.341047
48600,28.89671,35.86293,10.321667,43.00668,6.6219516,8.433123,65.78338,65.78303,65.782684,41.94425,40.919365,42.625557,44.393814,46.046345,46.488483,48.302353,45.31143,45.466972,48.569138,49.43687,50.213192,46.56619,46.251812,32.549675,34.071815,47.783672,39.34632,46.998085,48.373024,48.022953,42.781284,43.58331,38.671993,28.717102,44.7219,46.24774,46.42459,46.02368,46.02368,48.15728,48.667984,48.66814,48.082035,48.074898,44.38293,44.386433,44.380478,43.495125,41.666046,41.88675,43.36764,45.9163,40.2998,42.43311,43.18925,41.365322,45.77178,44.888084,44.257164,40.63074,38.75329,44.42962,42.133068,39.696854,44.90428,42.067413,42.046642,42.007164,42.307896,42.91514,41.69703,40.826138,42.501667,39.758896,40.023388,40.02305,39.718163,38.48947,38.489536,34.823097,32.962032,35.71613,44.497623,42.106388,49.787174,49.91504,47.280445,41.064774,47.13328,45.00348,42.715485,41.8696,42.715446,46.42463,40.02338,38.489532,44.49765,48.569252,42.307896,42.432983,41.665947,42.067383,35.716133,35.716125,47.133205,48.668064,38.753212,42.781273,43.36716,32.962032,46.023613,32.549667,0.0,0.0,6.6219516,8.433123,10.321667
49500,28.894167,35.847755,10.302989,43.00425,6.62071,8.443871,65.782234,65.78189,65.78154,41.936047,40.911037,42.61568,44.383923,46.037655,46.479145,48.294136,45.301453,45.456017,48.555523,49.424175,50.197468,46.550846,46.23589,32.532333,34.05448,47.76634,39.33024,46.982906,48.357845,48.007973,42.76644,43.568527,38.657753,28.702812,44.710396,46.239162,46.418022,46.017548,46.017548,48.151146,48.663666,48.66382,48.078896,48.071762,44.380684,44.384403,44.378048,43.49283,41.663433,41.883923,43.363518,45.912228,40.29363,42.426937,43.183067,41.358242,45.770363,44.886852,44.25594,40.627083,38.751995,44.430584,42.132774,39.69925,44.909157,42.073124,42.052444,42.01297,42.313698,42.920944,41.702835,40.83415,42.509678,39.76699,40.032238,40.031906,39.72702,38.498547,38.49861,34.832413,32.972256,35.726353,44.485935,42.094833,49.77612,49.904037,47.275517,41.05974,47.129147,45.000847,42.714172,41.868427,42.71414,46.41806,40.03223,38.498608,44.48596,48.55564,42.313698,42.42681,41.66333,42.073097,35.72636,35.726353,47.129074,48.66375,38.751923,42.76643,43.363045,32.972263,46.01748,32.532333,0.0,0.0,6.62071,8.443871,10.302989
50400,28.984566,35.919727,10.284925,43.0474,6.617966,8.453693,65.78248,65.78213,65.78178,42.2276,41.2099,42.843914,44.609383,46.32322,46.637,48.430336,45.449524,45.586983,48.578728,49.49047,50.200848,46.554142,46.23843,32.52531,34.04761,47.76028,39.368553,47.050316,48.42982,48.07954,42.838223,43.64004,38.716557,28.76139,44.74125,46.279438,46.464077,46.06445,46.06445,48.198044,48.71365,48.713768,48.128407,48.12152,44.42162,44.422714,44.421036,43.534893,41.72924,41.942894,43.42829,45.968037,40.393932,42.526928,43.281914,41.476875,45.87853,45.002052,44.372658,40.689804,38.86085,44.5415,42.246445,39.807045,45.011536,42.173645,42.154907,42.123165,42.424698,43.032402,41.81408,40.912876,42.588577,39.841843,40.09565,40.095192,39.79032,38.557976,38.55806,34.88709,33.00697,35.758934,44.594826,42.21003,49.910263,50.044434,47.32466,41.13163,47.18252,45.045677,42.822952,41.983467,42.82292,46.46412,40.09564,38.558056,44.594852,48.57886,42.424698,42.526794,41.729145,42.173615,35.758945,35.758934,47.18244,48.7137,38.860775,42.838207,43.427807,33.006973,46.064377,32.525307,0.0,0.0,6.617966,8.453693,10.284925
51300,28.984072,35.91121,10.272828,43.05827,6.637797,8.485649,65.78176,65.78142,65.78107,42.22602,41.208378,42.84148,44.607006,46.32186,46.635933,48.431286,45.44761,45.584064,48.572014,49.48478,50.190983,46.54451,46.228485,32.514477,34.036777,47.749443,39.359062,47.0418,48.421303,48.07124,42.83007,43.631958,38.709057,28.753832,44.737816,46.280563,46.468315,46.06937,46.06937,48.202965,48.721416,48.72154,48.13805,48.131176,44.432644,44.433952,44.431904,43.5457,41.73957,41.95291,43.436253,45.97613,40.398445,42.531437,43.286415,41.479782,45.89062,45.01441,44.385014,40.698494,38.873123,44.55706,42.260166,39.824684,45.03279,42.196117,42.177498,42.14576,42.447285,43.05499,41.836666,40.938725,42.614426,39.868027,40.12305,40.12261,39.817738,38.585754,38.585835,34.915287,33.036976,35.788937,44.59064,42.206036,49.907063,50.04121,47.331482,41.13811,47.190506,45.056194,42.835197,41.995926,42.835163,46.468365,40.123043,38.585835,44.59067,48.572155,42.447285,42.531303,41.739475,42.196083,35.788948,35.788937,47.19043,48.721466,38.87305,42.83006,43.43577,33.036976,46.069298,32.514477,0.0,0.0,6.637797,8.485649,10.272828
52200,28.983583,35.90316,10.261582,43.068222,6.655201,8.516271,65.78109,65.78074,65.78039,42.224434,41.20684,42.839092,44.60466,46.320465,46.634785,48.432014,45.445683,45.581226,48.565617,49.479332,50.181656,46.5354,46.219044,32.504333,34.026638,47.739307,39.350136,47.033752,48.413258,48.063385,42.82236,43.624302,38.701935,28.746649,44.734474,46.281464,46.472122,46.073807,46.073807,48.207405,48.7285,48.72863,48.146885,48.14002,44.442757,44.44427,44.441853,43.55562,41.749077,41.962112,43.443527,45.983517,40.4025,42.535484,43.290462,41.48234,45.901867,45.02592,44.396526,40.706444,38.884552,44.5717,42.27301,39.841366,45.053013,42.217533,42.199036,42.1673,42.468822,43.076527,41.85821,40.963455,42.639156,39.893078,40.14929,40.148857,39.84399,38.612362,38.612442,34.942307,33.06574,35.817696,44.5866,42.202183,49.90395,50.038094,47.33768,41.144,47.1978,45.06583,42.846592,42.007523,42.846558,46.472164,40.149277,38.61244,44.586636,48.565758,42.468822,42.535355,41.74898,42.217503,35.81771,35.817696,47.19772,48.728554,38.884476,42.822346,43.44305,33.06574,46.07374,32.504333,0.0,0.0,6.655201,8.516271,10.261582
53100,28.983082,35.895554,10.251127,43.077248,6.670363,8.545567,65.78045,65.7801,65.779755,42.222824,41.205276,42.83672,44.602333,46.31901,46.633545,48.43252,45.443718,45.57843,48.559517,49.474106,50.172844,46.526794,46.210083,32.49485,34.017155,47.729824,39.341736,47.026142,48.40565,48.055958,42.815056,43.617054,38.69516,28.739817,44.731205,46.28213,46.475475,46.077747,46.077747,48.211346,48.7349,48.735027,48.154907,48.14805,44.45195,44.45367,44.450886,43.56465,41.757755,41.97049,43.450104,45.990196,40.40609,42.539074,43.29404,41.48454,45.912262,45.036575,44.40718,40.713657,38.895126,44.585426,42.284966,39.857098,45.07222,42.237907,42.219532,42.18779,42.489323,43.097023,41.878704,40.987083,42.66278,39.917,40.174374,40.17395,39.869087,38.63781,38.637886,34.96815,33.093266,35.84523,44.5827,42.198444,49.900913,50.035034,47.343258,41.149284,47.20439,45.074566,42.857132,42.018272,42.857098,46.475517,40.174362,38.637882,44.582726,48.559654,42.489323,42.53894,41.75766,42.237877,35.845245,35.84523,47.20431,48.73495,38.895054,42.81504,43.44963,33.093273,46.077675,32.49485,0.0,0.0,6.670363,8.545567,10.251127
54000,1.5878705,35.450798,10.241407,42.438747,6.6834693,8.573561,65.74537,65.745,65.744644,33.59187,33.27961,37.92505,39.901432,40.19687,43.385044,45.821156,42.338734,43.0244,47.851887,48.045395,49.68853,46.05435,45.781822,32.306812,33.828926,47.542385,39.00474,46.57645,47.960896,47.58096,42.319443,43.112556,38.09854,28.149057,44.00782,45.53556,45.71235,45.3198,45.3198,47.4534,48.00838,48.00848,47.486828,47.48046,43.825993,43.841373,43.812283,42.92698,41.02175,41.204926,42.477886,45.134686,38.768475,40.918194,41.69139,39.388786,45.358868,44.497097,43.867912,39.81435,38.34511,44.15196,41.78535,39.498592,44.8438,42.05321,42.041615,42.017372,42.31967,42.927826,41.709293,40.906837,42.582703,39.840416,40.129192,40.12907,39.82422,38.601665,38.601692,34.941357,33.10198,35.85187,42.32629,39.812786,47.161087,47.132385,46.599632,39.99833,46.39769,44.42715,42.30636,41.48196,42.306328,45.712273,40.129192,38.60169,42.326206,47.851704,42.31967,40.918194,41.021664,42.053192,35.85187,35.85187,46.39765,48.00842,38.34506,42.31943,42.477654,33.101982,45.319733,32.306812,0.0,0.0,6.6834693,8.573561,10.241411
54900,1.5310925,35.39536,10.182997,42.38106,6.5974045,8.567203,65.74144,65.74108,65.740715,33.53509,33.222816,37.868465,39.844837,40.14006,43.328156,45.76423,42.2821,42.968384,47.797108,47.990215,49.634377,46.001472,45.727097,32.249886,33.772003,47.485455,38.948673,46.52101,47.905453,47.52563,42.264194,43.057346,38.043644,28.094162,43.952553,45.47962,45.655952,45.263317,45.263317,47.396908,47.95152,47.95161,47.4298,47.42346,43.767773,43.782593,43.754597,42.8682,40.966267,41.148315,42.42079,45.07715,38.711422,40.861115,41.63433,39.331776,45.31026,44.44963,43.82044,39.757423,38.296738,44.11089,41.73952,39.462925,44.817505,42.03006,42.01883,41.994587,42.296894,42.90504,41.686516,40.89171,42.567574,39.82581,40.117085,40.11698,39.81213,38.590256,38.59028,34.930668,33.09324,35.843132,42.270596,39.757023,47.10506,47.07633,46.54288,39.941143,46.34041,44.369648,42.25792,41.43517,42.257893,45.655876,40.117085,38.59028,42.270515,47.796917,42.296894,40.861115,40.966187,42.030052,35.843132,35.84313,46.340378,47.951553,38.296684,42.264187,42.420555,33.09324,45.26325,32.249886,0.0,0.0,6.5974045,8.567203,10.1830015
55800,1.4744263,35.340088,10.124846,42.32347,6.513447,8.556012,65.737526,65.73716,65.7368,33.478424,33.166138,37.811996,39.78835,40.083374,43.27137,45.70741,42.22559,42.91249,47.742474,47.935177,49.58038,45.948746,45.672543,32.193184,33.715298,47.428757,38.89279,46.46574,47.850178,47.47047,42.209114,43.002296,37.988888,28.039415,43.897423,45.423794,45.59965,45.206917,45.206913,47.340515,47.89473,47.894825,47.37283,47.36652,43.70968,43.72397,43.697006,42.8096,40.910725,41.09173,42.363777,45.01973,38.654472,40.804146,41.577374,39.27487,45.2611,44.40155,43.77236,39.70056,38.24774,44.068237,41.692585,39.42513,44.78814,42.003532,41.992626,41.968384,42.270683,42.878838,41.66031,40.872093,42.54796,39.80684,40.100258,40.100178,39.795326,38.57402,38.57404,34.91502,33.07886,35.82875,42.21503,39.701385,47.04916,47.020393,46.486214,39.884064,46.28324,44.312233,42.20889,41.387802,42.208855,45.59958,40.100258,38.57404,42.214947,47.742283,42.270683,40.804142,40.91064,42.003517,35.82875,35.82875,46.283203,47.894768,38.24769,42.209106,42.363537,33.07886,45.20685,32.193184,0.0,0.0,6.513447,8.556012,10.124846
56700,1.4178623,35.284977,10.066938,42.265965,6.4314933,8.540335,65.73362,65.73325,65.732895,33.42186,33.10956,37.75564,39.73197,40.02678,43.21469,45.650692,42.169178,42.856716,47.687973,47.880272,49.52654,45.89617,45.61815,32.136692,33.65881,47.372265,38.8371,46.41063,47.79507,47.415474,42.15419,42.947403,37.934284,27.984818,43.842407,45.368073,45.543438,45.150604,45.150604,47.2842,47.838013,47.838104,47.31592,47.309643,43.65171,43.66551,43.639496,42.751156,40.85512,41.035168,42.306847,44.96242,38.59762,40.74727,41.520515,39.218067,45.211384,44.352833,43.723644,39.64376,38.19816,44.024273,41.644775,39.385513,44.75607,41.974003,41.963387,41.939144,42.241447,42.849594,41.631073,40.84852,42.524384,39.783974,40.07922,40.079155,39.774307,38.553474,38.553493,34.89498,33.05946,35.80935,42.159588,39.645866,46.993374,46.96458,46.429634,39.827095,46.226162,44.254894,42.15927,41.33981,42.159245,45.54336,40.07922,38.553493,42.15951,47.68778,42.241447,40.74727,40.855034,41.973995,35.80935,35.80935,46.226128,47.83805,38.1981,42.15418,42.306606,33.05946,45.15054,32.136692,0.0,0.0,6.4314933,8.540335,10.066943
57600,1.5239255,38.776722,10.009277,42.317104,6.351438,8.520516,65.73788,65.73751,65.73715,33.527924,33.215057,37.859505,39.83481,40.131203,43.307846,45.740604,42.268536,42.957798,47.781403,47.973896,49.585945,45.9535,45.664803,32.12829,33.65138,47.365055,39.35584,47.311527,49.90192,48.171856,42.814434,43.568222,38.192234,28.23746,43.9284,45.443302,45.61109,45.2166,45.216595,47.35019,47.896908,47.89699,47.369537,47.36322,43.70078,43.712322,43.690624,42.798435,40.91086,41.092667,42.37433,45.025383,38.6782,40.827053,41.60004,39.30215,45.255825,44.395344,43.76595,39.70772,38.24282,44.059975,41.68623,39.4147,44.773937,41.98806,41.977543,41.955425,42.25794,42.86622,41.647633,40.850117,42.52603,39.783745,40.07438,40.07427,39.76942,38.547287,38.547318,34.887352,33.04929,35.798595,42.25768,39.744568,47.094414,47.065723,46.490944,39.901276,46.286724,44.306744,42.20382,41.381485,42.20379,45.611015,40.074375,38.54731,42.2576,47.78121,42.25794,40.827053,40.910778,41.98805,35.798595,35.798595,46.286686,47.896935,38.242764,42.81444,42.37408,33.049294,45.21653,32.12829,0.0,0.0,6.351438,8.520516,10.009282
58500,1.476082,38.730503,9.960722,42.268284,6.2823586,8.513564,65.73457,65.73421,65.73384,33.48008,33.167206,37.811844,39.787132,40.08333,43.25991,45.69262,42.220814,42.9106,47.735237,47.927402,49.540348,45.908978,45.618813,32.080776,33.603863,47.317543,39.309093,47.26532,49.8557,48.125736,42.76836,43.52216,38.146175,28.191399,43.8818,45.396107,45.563484,45.168903,45.168903,47.302494,47.84887,47.848957,47.321342,47.31506,43.651546,43.66266,43.641804,42.74884,40.864006,41.044865,42.326145,44.976845,38.630093,40.778927,41.55193,39.25409,45.214813,44.355335,43.72594,39.659676,38.201927,44.024715,41.64709,39.383835,44.75071,41.967396,41.957176,41.935055,42.23757,42.84585,41.627266,40.835945,42.511856,39.77002,40.06268,40.062588,39.75774,38.53615,38.53618,34.87679,33.040257,35.789562,42.21076,39.697586,47.047207,47.01849,46.443016,39.85304,46.238377,44.2581,42.162903,41.34219,42.162872,45.56341,40.062675,38.53618,42.21067,47.73505,42.23757,40.778927,40.863922,41.967384,35.789562,35.78956,46.23834,47.8489,38.201866,42.768364,42.3259,33.040257,45.168835,32.080776,0.0,0.0,6.2823586,8.513564,9.960727
59400,1.4283593,38.684193,9.912375,42.219563,6.215093,8.50249,65.73127,65.73091,65.730545,33.432358,33.119465,37.764305,39.73958,40.035576,43.212086,45.644745,42.17321,42.863537,47.68925,47.88107,49.49492,45.86462,45.572987,32.033436,33.556526,47.270203,39.26235,47.218998,49.80939,48.079517,42.72219,43.47601,38.100143,28.145378,43.835358,45.34903,45.515976,45.121307,45.121307,47.2549,47.80092,47.801003,47.273216,47.266956,43.60245,43.61317,43.593082,42.699417,40.8171,40.9971,42.27805,44.92842,38.58209,40.73091,41.50392,39.206135,45.173164,44.314575,43.68518,39.6117,38.160454,43.988503,41.607452,39.3515,44.725113,41.94406,41.934105,41.91198,42.2145,42.822777,41.60419,40.818127,42.494038,39.75272,40.04709,40.047016,39.74217,38.521034,38.52105,34.86214,33.026608,35.775913,42.16398,39.65074,47.00014,46.971397,46.395176,39.804905,46.19013,44.20954,42.12138,41.302113,42.12135,45.515907,40.047085,38.52105,42.163895,47.68906,42.2145,40.73091,40.817017,41.94405,35.775913,35.77591,46.190086,47.800945,38.16039,42.722195,42.2778,33.026608,45.121243,32.033436,0.0,0.0,6.215093,8.50249,9.91238
60300,1.3807435,38.638016,9.86423,42.170948,6.1495295,8.487673,65.72799,65.72763,65.727264,33.384743,33.071835,37.71687,39.69213,39.98793,43.164368,45.59698,42.125713,42.816597,47.64339,47.83486,49.449635,45.820404,45.52731,31.986273,33.509365,47.22304,39.21576,47.17283,49.763218,48.03344,42.676155,43.42999,38.05425,28.099487,43.789036,45.30206,45.468567,45.073803,45.073803,47.2074,47.753044,47.753136,47.22516,47.218925,43.553497,43.563847,43.544468,42.65015,40.770157,40.949375,42.23005,44.88011,38.534195,40.683002,41.45602,39.158287,45.130978,44.273163,43.643764,39.563786,38.118443,43.951405,41.56733,39.317833,44.697388,41.918335,41.908607,41.886486,42.189007,42.79728,41.578693,40.797108,42.47302,39.73225,40.02807,40.028008,39.72316,38.5024,38.50242,34.843906,33.00892,35.758224,42.117317,39.60402,46.953186,46.92442,46.347424,39.75688,46.141975,44.161083,42.07932,41.26133,42.07929,45.468494,40.02807,38.50242,42.117237,47.643196,42.189007,40.683,40.770077,41.918327,35.758224,35.75822,46.141937,47.75307,38.118385,42.676163,42.2298,33.00892,45.073734,31.986273,0.0,0.0,6.1495295,8.487673,9.864235
61200,1.426392,38.62784,9.816284,42.159866,6.0855474,8.469464,65.7266,65.72624,65.725876,33.43039,33.116962,37.756996,39.731445,40.031643,43.19691,45.625233,42.160324,42.84194,47.630184,47.83493,49.429657,45.801678,45.503864,31.948523,33.47167,47.18561,39.19463,47.162598,49.753036,48.024933,42.66796,43.42184,38.04492,28.09028,43.77757,45.29252,45.46006,45.06536,45.06536,47.19896,47.744545,47.744617,47.21533,47.209106,43.541847,43.55149,43.5334,42.638523,40.767883,40.947594,42.235725,44.880333,38.552708,40.700447,41.472908,39.180805,45.124912,44.266758,43.63713,39.566837,38.113037,43.94628,41.561817,39.313156,44.693485,41.91468,41.90562,41.886024,42.188805,42.797234,41.578575,40.79045,42.46642,39.724415,40.018414,40.018333,39.713493,38.492165,38.492184,34.832993,32.99732,35.74593,42.13283,39.621677,46.978706,46.950676,46.33911,39.767403,46.138058,44.150387,42.073643,41.255337,42.073612,45.459988,40.018414,38.492184,42.13275,47.63,42.188805,40.70044,40.7678,41.914673,35.74593,35.74593,46.13802,47.744564,38.112976,42.66796,42.235474,32.99732,45.065292,31.948523,0.0,0.0,6.0855474,8.469464,9.816289
